timestamp,date,open,high,low,close,volume
1513969200,2017-12-22 19:00:00,13435.01,13657.16,12880.74,13329.03,1443.47314735
1513972800,2017-12-22 20:00:00,13310.05,14500.00,13200.00,14408.67,2425.74637684
1513976400,2017-12-22 21:00:00,14405.46,14473.82,14065.00,14199.00,1495.33061197
1513980000,2017-12-22 22:00:00,14199.00,14847.00,14199.00,14847.00,1698.57508993
1513983600,2017-12-22 23:00:00,14847.00,14864.00,13564.05,14009.79,2099.17751956
1513987200,2017-12-23 00:00:00,13980.00,14327.00,13496.48,13892.58,1116.51385335
1513990800,2017-12-23 01:00:00,13877.10,14300.00,13781.93,14259.99,718.33049948
1513994400,2017-12-23 02:00:00,14259.99,14650.00,14220.77,14389.92,912.75564951
1513998000,2017-12-23 03:00:00,14389.92,14802.76,14223.04,14802.76,553.88354208
1514001600,2017-12-23 04:00:00,14802.76,14839.76,14473.82,14599.63,673.68704388
1514005200,2017-12-23 05:00:00,14599.85,14674.38,13768.78,13978.78,817.03141562
1514008800,2017-12-23 06:00:00,13990.99,14100.03,13605.88,14100.03,795.82116053
1514012400,2017-12-23 07:00:00,14100.03,14437.72,14068.00,14230.26,639.60362131
1514016000,2017-12-23 08:00:00,14295.54,14692.78,14200.17,14315.66,947.55401373
1514019600,2017-12-23 09:00:00,14315.66,14655.65,14046.58,14650.06,589.70554630
1514023200,2017-12-23 10:00:00,14655.03,14956.59,14329.98,14850.03,958.39630969
1514026800,2017-12-23 11:00:00,14850.03,15253.00,14820.14,15250.00,1308.27820443
1514030400,2017-12-23 12:00:00,15250.00,15297.00,14655.65,15025.00,1043.54822662
1514034000,2017-12-23 13:00:00,15014.00,15150.00,14876.24,15132.89,723.06151425
1514037600,2017-12-23 14:00:00,15132.89,15711.00,15072.44,15583.02,1490.78493908
1514041200,2017-12-23 15:00:00,15570.00,15756.22,14520.66,14878.87,2330.67080703
1514044800,2017-12-23 16:00:00,14876.86,15320.17,14812.10,15307.00,1028.81296070
1514048400,2017-12-23 17:00:00,15307.00,15349.00,14765.00,15050.00,940.13496946
1514052000,2017-12-23 18:00:00,15050.00,15177.02,14836.43,14965.04,431.64859068
1514055600,2017-12-23 19:00:00,14994.00,15105.93,14897.87,15091.20,549.71505025
1514059200,2017-12-23 20:00:00,15091.20,15444.61,15024.95,15425.15,762.41582511
1514062800,2017-12-23 21:00:00,15354.01,15599.64,15349.95,15479.96,459.75126752
1514066400,2017-12-23 22:00:00,15479.99,15520.00,14900.00,15000.00,736.77266993
1514070000,2017-12-23 23:00:00,14999.47,15179.00,14275.53,14619.00,1257.53098366
1514073600,2017-12-24 00:00:00,14619.00,14619.10,13993.50,14531.52,1165.41792463
1514077200,2017-12-24 01:00:00,14513.59,14557.38,14016.16,14173.05,499.10389179
1514080800,2017-12-24 02:00:00,14173.08,14173.09,13499.00,13499.00,934.33529563
1514084400,2017-12-24 03:00:00,13498.00,14294.25,13462.82,14185.39,790.86810208
1514088000,2017-12-24 04:00:00,14185.38,14221.96,13591.99,13830.23,606.78897765
1514091600,2017-12-24 05:00:00,13830.00,14187.56,13810.09,14122.27,347.25132876
1514095200,2017-12-24 06:00:00,14186.62,14469.89,14050.06,14469.02,317.24767357
1514098800,2017-12-24 07:00:00,14441.30,14567.00,14152.19,14208.91,399.95054607
1514102400,2017-12-24 08:00:00,14208.91,14383.65,14056.73,14369.85,323.35463936
1514106000,2017-12-24 09:00:00,14370.00,14386.32,13627.00,13747.16,771.01988314
1514109600,2017-12-24 10:00:00,13699.90,13718.50,13196.57,13488.00,1596.30351668
1514113200,2017-12-24 11:00:00,13486.89,13489.99,12800.00,13223.98,1529.10135361
1514116800,2017-12-24 12:00:00,13223.98,13224.66,12488.00,12950.00,1745.00567852
1514120400,2017-12-24 13:00:00,12951.12,13530.22,12950.01,13501.00,1158.43341498
1514124000,2017-12-24 14:00:00,13502.00,13871.70,13295.79,13744.82,994.62724986
1514127600,2017-12-24 15:00:00,13722.82,13789.99,13130.83,13388.99,843.14629494
1514131200,2017-12-24 16:00:00,13383.01,13700.20,13354.57,13490.22,438.61552718
1514134800,2017-12-24 17:00:00,13469.97,13626.42,13100.00,13141.97,417.32124408
1514138400,2017-12-24 18:00:00,13129.17,13242.73,12871.15,12970.00,629.18159818
1514142000,2017-12-24 19:00:00,12967.92,13163.66,12622.00,12967.16,712.32880937
1514145600,2017-12-24 20:00:00,12966.79,13530.18,12863.74,13443.49,711.06527407
1514149200,2017-12-24 21:00:00,13443.49,13470.00,13086.94,13100.42,277.26482400
1514152800,2017-12-24 22:00:00,13153.79,13790.00,13024.22,13789.98,582.66350581
1514156400,2017-12-24 23:00:00,13790.00,14186.82,13716.22,14157.87,729.09276858
1514160000,2017-12-25 00:00:00,14107.87,14278.69,13938.74,14005.92,680.63902295
1514163600,2017-12-25 01:00:00,14007.05,14039.89,13710.00,13951.96,333.68502665
1514167200,2017-12-25 02:00:00,13951.96,14003.25,13423.68,13560.39,633.35588930
1514170800,2017-12-25 03:00:00,13543.19,13885.63,13371.62,13429.25,360.54549695
1514174400,2017-12-25 04:00:00,13429.23,14195.90,13210.00,14079.41,460.40790006
1514178000,2017-12-25 05:00:00,14077.39,14155.90,13828.60,13999.16,275.76933868
1514181600,2017-12-25 06:00:00,14064.72,14317.93,13666.66,13904.70,458.46490296
1514185200,2017-12-25 07:00:00,13910.00,14116.90,13828.51,13992.77,626.32548539
1514188800,2017-12-25 08:00:00,13992.76,14350.00,13769.00,14224.06,641.82816650
1514192400,2017-12-25 09:00:00,14260.29,14365.81,13900.00,13949.98,466.38109027
1514196000,2017-12-25 10:00:00,13914.30,14187.57,13906.85,14044.97,225.87055671
1514199600,2017-12-25 11:00:00,14044.99,14387.00,13967.13,14269.54,273.25121501
1514203200,2017-12-25 12:00:00,14259.99,14650.00,14208.91,14499.00,799.31748104
1514206800,2017-12-25 13:00:00,14537.52,14565.65,13803.20,13803.20,679.45400722
1514210400,2017-12-25 14:00:00,13810.01,13940.95,13465.00,13518.43,1058.68066394
1514214000,2017-12-25 15:00:00,13522.11,13933.18,13522.01,13805.00,516.98957334
1514217600,2017-12-25 16:00:00,13805.00,14046.58,13784.39,13998.10,267.70433022
1514221200,2017-12-25 17:00:00,13997.67,14017.50,13671.21,13844.15,480.11933975
1514224800,2017-12-25 18:00:00,13844.30,14287.59,13844.15,14056.13,502.25726356
1514228400,2017-12-25 19:00:00,14117.15,14160.43,13983.36,14110.99,77.85544453
1514232000,2017-12-25 20:00:00,14110.99,14137.82,13612.33,13698.80,583.94855232
1514235600,2017-12-25 21:00:00,13699.99,13872.31,13555.01,13774.76,401.83506520
1514239200,2017-12-25 22:00:00,13774.87,13868.83,13606.00,13815.82,138.31726637
1514242800,2017-12-25 23:00:00,13815.79,14108.26,13781.00,13911.28,621.54125417
1514246400,2017-12-26 00:00:00,13925.50,14223.04,13911.05,13930.00,533.47878221
1514250000,2017-12-26 01:00:00,13968.61,13968.62,13746.95,13898.04,223.09934481
1514253600,2017-12-26 02:00:00,13897.98,14055.90,13838.86,13955.02,137.95362073
1514257200,2017-12-26 03:00:00,13983.10,14658.00,13946.04,14607.00,866.14256989
1514260800,2017-12-26 04:00:00,14607.00,15063.76,14430.04,14955.64,891.10226455
1514264400,2017-12-26 05:00:00,14991.66,15498.97,14957.26,15149.85,943.36971657
1514268000,2017-12-26 06:00:00,15149.49,15591.98,15100.00,15560.74,699.88329608
1514271600,2017-12-26 07:00:00,15560.74,15586.13,15253.00,15500.00,1009.10161819
1514275200,2017-12-26 08:00:00,15500.00,15568.00,14980.00,14984.99,712.51718253
1514278800,2017-12-26 09:00:00,14984.99,15285.00,14960.00,15203.03,780.75673635
1514282400,2017-12-26 10:00:00,15203.03,15285.00,15075.00,15080.00,462.96662928
1514286000,2017-12-26 11:00:00,15085.00,15170.18,14851.99,14995.00,447.85023724
1514289600,2017-12-26 12:00:00,14999.40,15314.66,14841.00,15199.74,511.00038523
1514293200,2017-12-26 13:00:00,15199.73,15435.00,15120.23,15257.49,424.30639322
1514296800,2017-12-26 14:00:00,15257.49,15914.38,15257.49,15910.42,817.80341541
1514300400,2017-12-26 15:00:00,15914.38,15914.38,15635.44,15763.03,778.79782406
1514304000,2017-12-26 16:00:00,15770.00,16147.87,15760.00,16097.53,984.78541804
1514307600,2017-12-26 17:00:00,16105.00,16117.00,15599.64,15748.00,583.83835448
1514311200,2017-12-26 18:00:00,15725.01,15830.09,15577.81,15698.48,332.30575846
1514314800,2017-12-26 19:00:00,15698.50,15914.38,15650.31,15889.91,254.32034671
1514318400,2017-12-26 20:00:00,15860.00,16100.00,15483.23,15769.35,980.68548473
1514322000,2017-12-26 21:00:00,15769.35,16034.03,15565.01,15861.03,638.55431129
1514325600,2017-12-26 22:00:00,15865.99,15991.20,15599.64,15664.99,598.73707820
1514329200,2017-12-26 23:00:00,15664.99,15800.23,15500.00,15764.44,437.80724935
1514332800,2017-12-27 00:00:00,15764.45,15764.45,15525.89,15675.00,399.99478458
1514336400,2017-12-27 01:00:00,15675.00,15979.00,15627.18,15899.06,543.05865134
1514340000,2017-12-27 02:00:00,15899.09,15899.10,15638.64,15747.98,270.82169527
1514343600,2017-12-27 03:00:00,15708.00,15843.06,15600.00,15817.53,344.50037465
1514347200,2017-12-27 04:00:00,15817.52,16400.00,15795.13,16300.00,974.99890797
1514350800,2017-12-27 05:00:00,16280.01,16350.03,16179.46,16320.00,270.84985349
1514354400,2017-12-27 06:00:00,16320.00,16480.52,16287.13,16300.00,507.37677493
1514358000,2017-12-27 07:00:00,16300.00,16400.00,16000.00,16160.00,562.50999111
1514361600,2017-12-27 08:00:00,16189.29,16234.77,15965.00,15980.00,459.04583770
1514365200,2017-12-27 09:00:00,15976.01,16143.11,15665.00,15800.00,960.53369700
1514368800,2017-12-27 10:00:00,15800.00,15914.57,15350.00,15600.24,781.92727601
1514372400,2017-12-27 11:00:00,15601.73,15764.89,15500.00,15655.55,413.37982192
1514376000,2017-12-27 12:00:00,15655.55,15914.38,15634.63,15860.01,395.48123713
1514379600,2017-12-27 13:00:00,15860.01,15888.65,15560.74,15801.95,695.90959219
1514383200,2017-12-27 14:00:00,15801.92,15820.00,15177.02,15277.00,947.46526780
1514386800,2017-12-27 15:00:00,15274.56,15360.00,15066.29,15296.00,974.80808762
1514390400,2017-12-27 16:00:00,15295.98,15365.00,14655.66,14700.26,1458.29452542
1514394000,2017-12-27 17:00:00,14711.77,14988.72,14484.00,14931.32,1064.66665380
1514397600,2017-12-27 18:00:00,14931.29,15139.17,14802.76,15029.99,703.35618306
1514401200,2017-12-27 19:00:00,15010.01,15249.99,14723.00,14825.01,582.18636380
1514404800,2017-12-27 20:00:00,14825.04,14979.96,14547.00,14723.52,953.46526579
1514408400,2017-12-27 21:00:00,14723.52,15214.96,14655.60,15116.62,563.77426214
1514412000,2017-12-27 22:00:00,15119.61,15450.00,15087.47,15299.98,550.46509083
1514415600,2017-12-27 23:00:00,15299.98,15483.22,15142.75,15364.93,264.88468660
1514419200,2017-12-28 00:00:00,15390.05,15474.19,15000.00,15146.56,443.20223913
1514422800,2017-12-28 01:00:00,15196.22,15413.43,15121.97,15413.43,195.84706970
1514426400,2017-12-28 02:00:00,15418.12,15444.61,14000.00,14249.98,1662.02170309
1514430000,2017-12-28 03:00:00,14200.00,14619.10,13941.75,14387.32,1279.10722508
1514433600,2017-12-28 04:00:00,14386.84,14708.91,14089.77,14407.26,541.15600883
1514437200,2017-12-28 05:00:00,14407.26,14530.01,13700.00,13750.00,1168.21799976
1514440800,2017-12-28 06:00:00,13738.79,14081.70,13700.00,13900.00,626.47204025
1514444400,2017-12-28 07:00:00,13902.89,14258.60,13868.65,14122.38,573.90986085
1514448000,2017-12-28 08:00:00,14149.86,14285.84,13906.99,14199.89,672.10957899
1514451600,2017-12-28 09:00:00,14223.04,14473.82,14119.59,14230.00,489.22120023
1514455200,2017-12-28 10:00:00,14243.08,14416.20,13500.00,13600.00,1181.04652493
1514458800,2017-12-28 11:00:00,13568.07,13966.21,13552.27,13947.94,844.71457314
1514462400,2017-12-28 12:00:00,13966.21,14223.04,13820.00,14149.08,618.68590123
1514466000,2017-12-28 13:00:00,14149.09,14365.81,14112.89,14219.97,434.52278689
1514469600,2017-12-28 14:00:00,14176.80,14365.81,13907.70,14276.89,545.96203307
1514473200,2017-12-28 15:00:00,14276.89,14573.05,14258.60,14260.72,590.66362022
1514476800,2017-12-28 16:00:00,14258.60,14372.75,13951.01,13985.89,739.45068051
1514480400,2017-12-28 17:00:00,13985.89,14172.31,13837.71,14097.82,631.09373948
1514484000,2017-12-28 18:00:00,14119.99,14143.00,13523.03,13553.32,775.34016396
1514487600,2017-12-28 19:00:00,13553.32,13993.61,13553.32,13955.00,742.55393548
1514491200,2017-12-28 20:00:00,13955.00,14100.00,13817.97,13866.36,378.52278563
1514494800,2017-12-28 21:00:00,13865.01,14055.00,13734.45,13900.90,599.88451560
1514498400,2017-12-28 22:00:00,13910.00,14262.00,13866.82,14129.85,483.53216347
1514502000,2017-12-28 23:00:00,14129.81,14500.00,14079.52,14470.07,339.97897319
1514505600,2017-12-29 00:00:00,14436.99,14515.00,14301.65,14336.01,650.06322167
1514509200,2017-12-29 01:00:00,14375.00,14473.82,14135.00,14420.00,451.77572528
1514512800,2017-12-29 02:00:00,14400.12,15026.19,14400.00,14999.97,1049.62011126
1514516400,2017-12-29 03:00:00,14945.01,14993.95,14740.00,14916.23,414.48971474
1514520000,2017-12-29 04:00:00,14916.03,15100.00,14799.04,14849.78,339.73847132
1514523600,2017-12-29 05:00:00,14801.84,15044.16,14745.66,14916.40,275.12981535
1514527200,2017-12-29 06:00:00,14916.41,15111.00,14873.41,14927.77,237.72037275
1514530800,2017-12-29 07:00:00,14926.47,14929.56,14510.00,14634.99,555.40518886
1514534400,2017-12-29 08:00:00,14635.00,14755.83,14407.64,14539.99,597.57290067
1514538000,2017-12-29 09:00:00,14540.00,14600.00,14200.00,14219.90,767.04395138
1514541600,2017-12-29 10:00:00,14257.95,14505.61,13998.00,14000.00,991.87564008
1514545200,2017-12-29 11:00:00,14000.00,14365.81,13998.00,14329.82,713.94099798
1514548800,2017-12-29 12:00:00,14329.82,14365.81,14046.58,14200.00,559.92168326
1514552400,2017-12-29 13:00:00,14200.00,14300.00,14014.65,14300.00,568.73257167
1514556000,2017-12-29 14:00:00,14267.70,14524.99,14267.70,14485.74,679.77045831
1514559600,2017-12-29 15:00:00,14499.60,14630.00,14299.71,14533.11,590.20955271
1514563200,2017-12-29 16:00:00,14533.11,14869.10,14485.01,14700.03,609.83769617
1514566800,2017-12-29 17:00:00,14732.40,14837.32,14546.28,14613.46,384.90373449
1514570400,2017-12-29 18:00:00,14547.58,14630.44,14473.82,14498.00,445.03841346
1514574000,2017-12-29 19:00:00,14511.70,14650.00,14437.72,14640.00,392.94176996
1514577600,2017-12-29 20:00:00,14639.99,14640.00,14330.00,14406.89,592.24177529
1514581200,2017-12-29 21:00:00,14405.87,14488.49,14221.99,14374.99,585.62337053
1514584800,2017-12-29 22:00:00,14371.43,14500.00,14280.11,14500.00,393.90545894
1514588400,2017-12-29 23:00:00,14498.99,14659.37,14329.98,14340.00,658.20039603
1514592000,2017-12-30 00:00:00,14351.00,14463.28,14081.72,14280.00,795.73150536
1514595600,2017-12-30 01:00:00,14280.01,14333.73,13668.42,13768.87,1114.04307832
1514599200,2017-12-30 02:00:00,13768.87,13768.87,13272.04,13526.29,2229.10423788
1514602800,2017-12-30 03:00:00,13548.86,13700.00,13330.01,13477.04,1063.53634850
1514606400,2017-12-30 04:00:00,13499.96,13589.05,13000.00,13050.42,1411.48641224
1514610000,2017-12-30 05:00:00,13042.02,13462.82,13020.37,13448.98,503.23589404
1514613600,2017-12-30 06:00:00,13448.97,13602.98,13379.97,13497.25,640.34490506
1514617200,2017-12-30 07:00:00,13465.17,13774.33,13404.94,13754.84,614.59551410
1514620800,2017-12-30 08:00:00,13754.83,13796.66,13496.48,13599.00,484.04549118
1514624400,2017-12-30 09:00:00,13599.00,13600.00,13329.30,13467.28,543.78155356
1514628000,2017-12-30 10:00:00,13469.96,13576.41,13196.57,13362.51,955.48914711
1514631600,2017-12-30 11:00:00,13362.42,13631.92,13232.00,13568.90,464.70478265
1514635200,2017-12-30 12:00:00,13568.90,13578.46,12616.62,12743.91,1716.83239308
1514638800,2017-12-30 13:00:00,12743.89,12775.08,12244.19,12758.36,1886.22395992
1514642400,2017-12-30 14:00:00,12775.07,13023.96,12435.93,12729.65,1428.29853732
1514646000,2017-12-30 15:00:00,12729.59,12789.48,12466.25,12695.24,750.70177474
1514649600,2017-12-30 16:00:00,12673.81,12699.81,12050.00,12299.69,1332.03775770
1514653200,2017-12-30 17:00:00,12299.68,12885.00,12229.41,12885.00,863.04863658
1514656800,2017-12-30 18:00:00,12887.00,12894.50,12585.13,12847.32,539.60659343
1514660400,2017-12-30 19:00:00,12847.27,13229.56,12793.23,13229.56,748.46047395
1514664000,2017-12-30 20:00:00,13229.46,13229.56,12839.05,13000.00,475.34072202
1514667600,2017-12-30 21:00:00,13000.00,13053.00,12814.04,13039.99,389.96670537
1514671200,2017-12-30 22:00:00,13039.86,13091.03,12857.14,12891.93,273.64812603
1514674800,2017-12-30 23:00:00,12891.93,13009.83,12546.24,12640.00,525.40989595
1514678400,2017-12-31 00:00:00,12640.00,13115.42,12491.21,13066.07,442.32495599
1514682000,2017-12-31 01:00:00,13066.08,13374.72,13000.00,13143.70,602.28162523
1514685600,2017-12-31 02:00:00,13126.67,13355.07,12998.07,13340.28,537.61175239
1514689200,2017-12-31 03:00:00,13337.11,13462.82,13053.36,13069.95,472.50873704
1514692800,2017-12-31 04:00:00,13066.41,13136.01,12926.60,12962.83,443.00822140
1514696400,2017-12-31 05:00:00,12976.61,13179.31,12807.03,12808.00,266.15215667
1514700000,2017-12-31 06:00:00,12808.36,12991.98,12673.85,12688.88,364.50889467
1514703600,2017-12-31 07:00:00,12688.87,13087.88,12660.91,13087.76,263.64315426
1514707200,2017-12-31 08:00:00,13037.74,13130.83,12648.48,12713.42,588.62794416
1514710800,2017-12-31 09:00:00,12713.43,12843.26,12567.01,12655.51,337.09559773
1514714400,2017-12-31 10:00:00,12655.51,12969.99,12598.78,12969.99,535.86333013
1514718000,2017-12-31 11:00:00,12970.00,13229.56,12951.72,13100.00,649.96935638
1514721600,2017-12-31 12:00:00,13100.00,13359.00,12938.39,13100.00,876.48782202
1514725200,2017-12-31 13:00:00,13100.00,13187.00,12967.92,13060.06,566.76100880
1514728800,2017-12-31 14:00:00,13061.36,13429.25,13061.36,13375.00,552.49972908
1514732400,2017-12-31 15:00:00,13375.00,13429.25,13168.14,13301.75,301.20277269
1514736000,2017-12-31 16:00:00,13351.01,14187.57,13301.78,14036.58,1673.16994091
1514739600,2017-12-31 17:00:00,14036.40,14081.70,13768.80,13987.64,566.86461522
1514743200,2017-12-31 18:00:00,13987.58,14006.33,13777.56,13808.19,217.30598197
1514746800,2017-12-31 19:00:00,13840.53,14049.78,13804.25,13949.61,207.96350421
1514750400,2017-12-31 20:00:00,13949.65,14296.06,13948.95,14111.28,362.94330751
1514754000,2017-12-31 21:00:00,14111.20,14166.00,13944.64,13977.47,263.54014998
1514757600,2017-12-31 22:00:00,14024.70,14050.00,13803.20,13937.95,267.84533096
1514761200,2017-12-31 23:00:00,13925.00,13999.98,13807.86,13880.00,223.23875758
1514764800,2018-01-01 00:00:00,13880.00,13906.37,13600.26,13668.52,275.55502385
1514768400,2018-01-01 01:00:00,13635.06,13704.42,13312.94,13355.00,393.34452404
1514772000,2018-01-01 02:00:00,13355.00,13536.88,13302.02,13429.08,194.32790231
1514775600,2018-01-01 03:00:00,13407.98,13640.00,13321.90,13481.73,317.53737530
1514779200,2018-01-01 04:00:00,13481.73,13699.14,13372.41,13697.00,457.69139748
1514782800,2018-01-01 05:00:00,13681.04,13697.00,13483.05,13569.99,209.56018142
1514786400,2018-01-01 06:00:00,13569.36,13940.00,13483.00,13875.82,386.59517525
1514790000,2018-01-01 07:00:00,13863.32,13941.75,13643.17,13660.56,135.79952593
1514793600,2018-01-01 08:00:00,13660.56,13778.38,13429.03,13499.90,138.61517504
1514797200,2018-01-01 09:00:00,13499.90,13667.93,13459.66,13612.00,111.38916195
1514800800,2018-01-01 10:00:00,13618.78,13618.81,13500.00,13548.46,135.66958322
1514804400,2018-01-01 11:00:00,13596.36,13596.36,13112.01,13303.35,527.36824266
1514808000,2018-01-01 12:00:00,13303.28,13409.20,13209.94,13250.35,423.81949241
1514811600,2018-01-01 13:00:00,13318.54,13318.54,13000.00,13118.56,660.19002610
1514815200,2018-01-01 14:00:00,13118.54,13229.56,12801.38,13229.56,713.11213982
1514818800,2018-01-01 15:00:00,13221.76,13362.35,13129.53,13276.78,405.51517514
1514822400,2018-01-01 16:00:00,13276.00,13283.76,13032.84,13051.36,356.39094323
1514826000,2018-01-01 17:00:00,13052.35,13249.65,13052.35,13085.99,145.76069742
